2019-09-16 16:53:08,561 INFO  Logger.cs: 70 - 
2019-09-17 00:01:13,007 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [RefAxis] from Unit Block-3
2019-09-17 00:01:13,007 INFO  ExportHelperExtension.cs: 1142 - Found 24 in Unit Block-3
2019-09-17 00:01:13,008 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [RefAxis] in Unit Block-3
2019-09-17 00:01:13,008 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [RefAxis] from Unit Block-1
2019-09-17 00:01:13,008 INFO  ExportHelperExtension.cs: 1142 - Found 24 in Unit Block-1
2019-09-17 00:01:13,009 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [RefAxis] in Unit Block-1
2019-09-17 00:01:13,009 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [RefAxis] from Link A-1
2019-09-17 00:01:13,010 INFO  ExportHelperExtension.cs: 1142 - Found 25 in Link A-1
2019-09-17 00:01:13,010 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [RefAxis] in Link A-1
2019-09-17 00:01:13,010 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [RefAxis] from Link B-1
2019-09-17 00:01:13,011 INFO  ExportHelperExtension.cs: 1142 - Found 25 in Link B-1
2019-09-17 00:01:13,011 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [RefAxis] in Link B-1
2019-09-17 00:01:13,011 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [RefAxis] from Velcro Gripper-1
2019-09-17 00:01:13,012 INFO  ExportHelperExtension.cs: 1142 - Found 31 in Velcro Gripper-1
2019-09-17 00:01:13,012 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [RefAxis] in Velcro Gripper-1
2019-09-17 00:01:13,013 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [RefAxis] from Velcro Gripper-2
2019-09-17 00:01:13,013 INFO  ExportHelperExtension.cs: 1142 - Found 31 in Velcro Gripper-2
2019-09-17 00:01:13,013 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [RefAxis] in Velcro Gripper-2
2019-09-17 00:01:13,095 INFO  ExportPropertyManager.cs: 1184 - AfterClose called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2019-09-17 00:04:58,515 INFO  SwAddin.cs: 271 - Assembly export called for file URDF Assembly Inchworm V2
2019-09-17 00:04:58,516 INFO  SwAddin.cs: 276 - Save is required
2019-09-17 00:04:58,516 INFO  SwAddin.cs: 290 - Saving assembly
2019-09-17 00:04:58,744 INFO  SwAddin.cs: 293 - Opening property manager
2019-09-17 00:04:58,744 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [CoordSys] from URDF Assembly Inchworm V2
2019-09-17 00:04:58,745 INFO  ExportHelperExtension.cs: 1142 - Found 105 in URDF Assembly Inchworm V2
2019-09-17 00:04:58,747 INFO  ExportHelperExtension.cs: 1152 - Found 4 features of type [CoordSys] in URDF Assembly Inchworm V2
2019-09-17 00:04:58,747 INFO  ExportHelperExtension.cs: 1155 - Proceeding through assembly components
2019-09-17 00:04:58,747 INFO  ExportHelperExtension.cs: 1167 - 19 components to check
2019-09-17 00:04:58,748 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [CoordSys] from DS3225 Servo-2
2019-09-17 00:04:58,748 INFO  ExportHelperExtension.cs: 1142 - Found 23 in DS3225 Servo-2
2019-09-17 00:04:58,749 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [CoordSys] in DS3225 Servo-2
2019-09-17 00:04:58,749 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [CoordSys] from Linkage Connector Servo Side DSServo-2
2019-09-17 00:04:58,750 INFO  ExportHelperExtension.cs: 1142 - Found 38 in Linkage Connector Servo Side DSServo-2
2019-09-17 00:04:58,750 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [CoordSys] in Linkage Connector Servo Side DSServo-2
2019-09-17 00:04:58,750 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [CoordSys] from DS3225 Servo-3
2019-09-17 00:04:58,751 INFO  ExportHelperExtension.cs: 1142 - Found 23 in DS3225 Servo-3
2019-09-17 00:04:58,751 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [CoordSys] in DS3225 Servo-3
2019-09-17 00:04:58,751 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [CoordSys] from Linkage Connector Attachment Side V2-2
2019-09-17 00:04:58,752 INFO  ExportHelperExtension.cs: 1142 - Found 38 in Linkage Connector Attachment Side V2-2
2019-09-17 00:04:58,752 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [CoordSys] in Linkage Connector Attachment Side V2-2
2019-09-17 00:04:58,753 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [CoordSys] from Linkage Connector Attachment Side V2-3
2019-09-17 00:04:58,753 INFO  ExportHelperExtension.cs: 1142 - Found 38 in Linkage Connector Attachment Side V2-3
2019-09-17 00:04:58,754 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [CoordSys] in Linkage Connector Attachment Side V2-3
2019-09-17 00:04:58,754 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [CoordSys] from Linkage Connector Servo Side DSServo-3
2019-09-17 00:04:58,756 INFO  ExportHelperExtension.cs: 1142 - Found 38 in Linkage Connector Servo Side DSServo-3
2019-09-17 00:04:58,757 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [CoordSys] in Linkage Connector Servo Side DSServo-3
2019-09-17 00:04:58,758 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [CoordSys] from Linkage Connector Attachment Side V2-1
2019-09-17 00:04:58,758 INFO  ExportHelperExtension.cs: 1142 - Found 38 in Linkage Connector Attachment Side V2-1
2019-09-17 00:04:58,759 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [CoordSys] in Linkage Connector Attachment Side V2-1
2019-09-17 00:04:58,760 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [CoordSys] from Linkage Connector Servo Side DSServo-1
2019-09-17 00:04:58,760 INFO  ExportHelperExtension.cs: 1142 - Found 38 in Linkage Connector Servo Side DSServo-1
2019-09-17 00:04:58,761 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [CoordSys] in Linkage Connector Servo Side DSServo-1
2019-09-17 00:04:58,762 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [CoordSys] from DS3225 Servo-1
2019-09-17 00:04:58,762 INFO  ExportHelperExtension.cs: 1142 - Found 23 in DS3225 Servo-1
2019-09-17 00:04:58,762 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [CoordSys] in DS3225 Servo-1
2019-09-17 00:04:58,763 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [CoordSys] from Link A-2
2019-09-17 00:04:58,763 INFO  ExportHelperExtension.cs: 1142 - Found 25 in Link A-2
2019-09-17 00:04:58,764 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [CoordSys] in Link A-2
2019-09-17 00:04:58,764 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [CoordSys] from Unit Block-4
2019-09-17 00:04:58,764 INFO  ExportHelperExtension.cs: 1142 - Found 24 in Unit Block-4
2019-09-17 00:04:58,765 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [CoordSys] in Unit Block-4
2019-09-17 00:04:58,765 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [CoordSys] from Link B-2
2019-09-17 00:04:58,765 INFO  ExportHelperExtension.cs: 1142 - Found 25 in Link B-2
2019-09-17 00:04:58,766 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [CoordSys] in Link B-2
2019-09-17 00:04:58,766 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [CoordSys] from Unit Block-2
2019-09-17 00:04:58,766 INFO  ExportHelperExtension.cs: 1142 - Found 24 in Unit Block-2
2019-09-17 00:04:58,767 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [CoordSys] in Unit Block-2
2019-09-17 00:04:58,767 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [CoordSys] from Unit Block-3
2019-09-17 00:04:58,767 INFO  ExportHelperExtension.cs: 1142 - Found 24 in Unit Block-3
2019-09-17 00:04:58,768 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [CoordSys] in Unit Block-3
2019-09-17 00:04:58,768 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [CoordSys] from Unit Block-1
2019-09-17 00:04:58,768 INFO  ExportHelperExtension.cs: 1142 - Found 24 in Unit Block-1
2019-09-17 00:04:58,769 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [CoordSys] in Unit Block-1
2019-09-17 00:04:58,770 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [CoordSys] from Link A-1
2019-09-17 00:04:58,770 INFO  ExportHelperExtension.cs: 1142 - Found 25 in Link A-1
2019-09-17 00:04:58,771 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [CoordSys] in Link A-1
2019-09-17 00:04:58,772 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [CoordSys] from Link B-1
2019-09-17 00:04:58,772 INFO  ExportHelperExtension.cs: 1142 - Found 25 in Link B-1
2019-09-17 00:04:58,773 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [CoordSys] in Link B-1
2019-09-17 00:04:58,773 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [CoordSys] from Velcro Gripper-1
2019-09-17 00:04:58,773 INFO  ExportHelperExtension.cs: 1142 - Found 31 in Velcro Gripper-1
2019-09-17 00:04:58,774 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [CoordSys] in Velcro Gripper-1
2019-09-17 00:04:58,774 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [CoordSys] from Velcro Gripper-2
2019-09-17 00:04:58,774 INFO  ExportHelperExtension.cs: 1142 - Found 31 in Velcro Gripper-2
2019-09-17 00:04:58,775 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [CoordSys] in Velcro Gripper-2
2019-09-17 00:04:58,778 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [RefAxis] from URDF Assembly Inchworm V2
2019-09-17 00:04:58,779 INFO  ExportHelperExtension.cs: 1142 - Found 105 in URDF Assembly Inchworm V2
2019-09-17 00:04:58,779 INFO  ExportHelperExtension.cs: 1152 - Found 3 features of type [RefAxis] in URDF Assembly Inchworm V2
2019-09-17 00:04:58,780 INFO  ExportHelperExtension.cs: 1155 - Proceeding through assembly components
2019-09-17 00:04:58,781 INFO  ExportHelperExtension.cs: 1167 - 19 components to check
2019-09-17 00:04:58,781 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [RefAxis] from DS3225 Servo-2
2019-09-17 00:04:58,920 INFO  ExportHelperExtension.cs: 1142 - Found 23 in DS3225 Servo-2
2019-09-17 00:04:58,922 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [RefAxis] in DS3225 Servo-2
2019-09-17 00:04:58,922 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [RefAxis] from Linkage Connector Servo Side DSServo-2
2019-09-17 00:04:58,923 INFO  ExportHelperExtension.cs: 1142 - Found 38 in Linkage Connector Servo Side DSServo-2
2019-09-17 00:04:58,924 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [RefAxis] in Linkage Connector Servo Side DSServo-2
2019-09-17 00:04:58,924 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [RefAxis] from DS3225 Servo-3
2019-09-17 00:04:58,924 INFO  ExportHelperExtension.cs: 1142 - Found 23 in DS3225 Servo-3
2019-09-17 00:04:58,925 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [RefAxis] in DS3225 Servo-3
2019-09-17 00:04:58,925 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [RefAxis] from Linkage Connector Attachment Side V2-2
2019-09-17 00:04:58,925 INFO  ExportHelperExtension.cs: 1142 - Found 38 in Linkage Connector Attachment Side V2-2
2019-09-17 00:04:58,926 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [RefAxis] in Linkage Connector Attachment Side V2-2
2019-09-17 00:04:58,926 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [RefAxis] from Linkage Connector Attachment Side V2-3
2019-09-17 00:04:58,926 INFO  ExportHelperExtension.cs: 1142 - Found 38 in Linkage Connector Attachment Side V2-3
2019-09-17 00:04:58,927 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [RefAxis] in Linkage Connector Attachment Side V2-3
2019-09-17 00:04:58,927 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [RefAxis] from Linkage Connector Servo Side DSServo-3
2019-09-17 00:04:58,928 INFO  ExportHelperExtension.cs: 1142 - Found 38 in Linkage Connector Servo Side DSServo-3
2019-09-17 00:04:58,928 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [RefAxis] in Linkage Connector Servo Side DSServo-3
2019-09-17 00:04:58,928 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [RefAxis] from Linkage Connector Attachment Side V2-1
2019-09-17 00:04:58,929 INFO  ExportHelperExtension.cs: 1142 - Found 38 in Linkage Connector Attachment Side V2-1
2019-09-17 00:04:58,929 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [RefAxis] in Linkage Connector Attachment Side V2-1
2019-09-17 00:04:58,929 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [RefAxis] from Linkage Connector Servo Side DSServo-1
2019-09-17 00:04:58,930 INFO  ExportHelperExtension.cs: 1142 - Found 38 in Linkage Connector Servo Side DSServo-1
2019-09-17 00:04:58,930 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [RefAxis] in Linkage Connector Servo Side DSServo-1
2019-09-17 00:04:58,930 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [RefAxis] from DS3225 Servo-1
2019-09-17 00:04:58,931 INFO  ExportHelperExtension.cs: 1142 - Found 23 in DS3225 Servo-1
2019-09-17 00:04:58,931 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [RefAxis] in DS3225 Servo-1
2019-09-17 00:04:58,931 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [RefAxis] from Link A-2
2019-09-17 00:04:58,932 INFO  ExportHelperExtension.cs: 1142 - Found 25 in Link A-2
2019-09-17 00:04:58,932 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [RefAxis] in Link A-2
2019-09-17 00:04:58,932 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [RefAxis] from Unit Block-4
2019-09-17 00:04:58,933 INFO  ExportHelperExtension.cs: 1142 - Found 24 in Unit Block-4
2019-09-17 00:04:58,933 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [RefAxis] in Unit Block-4
2019-09-17 00:04:58,934 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [RefAxis] from Link B-2
2019-09-17 00:04:58,934 INFO  ExportHelperExtension.cs: 1142 - Found 25 in Link B-2
2019-09-17 00:04:58,934 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [RefAxis] in Link B-2
2019-09-17 00:04:58,935 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [RefAxis] from Unit Block-2
2019-09-17 00:04:58,935 INFO  ExportHelperExtension.cs: 1142 - Found 24 in Unit Block-2
2019-09-17 00:04:58,936 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [RefAxis] in Unit Block-2
2019-09-17 00:04:58,936 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [RefAxis] from Unit Block-3
2019-09-17 00:04:58,936 INFO  ExportHelperExtension.cs: 1142 - Found 24 in Unit Block-3
2019-09-17 00:04:58,937 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [RefAxis] in Unit Block-3
2019-09-17 00:04:58,938 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [RefAxis] from Unit Block-1
2019-09-17 00:04:58,939 INFO  ExportHelperExtension.cs: 1142 - Found 24 in Unit Block-1
2019-09-17 00:04:58,940 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [RefAxis] in Unit Block-1
2019-09-17 00:04:58,941 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [RefAxis] from Link A-1
2019-09-17 00:04:58,941 INFO  ExportHelperExtension.cs: 1142 - Found 25 in Link A-1
2019-09-17 00:04:58,942 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [RefAxis] in Link A-1
2019-09-17 00:04:58,943 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [RefAxis] from Link B-1
2019-09-17 00:04:58,944 INFO  ExportHelperExtension.cs: 1142 - Found 25 in Link B-1
2019-09-17 00:04:58,944 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [RefAxis] in Link B-1
2019-09-17 00:04:58,945 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [RefAxis] from Velcro Gripper-1
2019-09-17 00:04:58,945 INFO  ExportHelperExtension.cs: 1142 - Found 31 in Velcro Gripper-1
2019-09-17 00:04:58,945 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [RefAxis] in Velcro Gripper-1
2019-09-17 00:04:58,946 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [RefAxis] from Velcro Gripper-2
2019-09-17 00:04:58,946 INFO  ExportHelperExtension.cs: 1142 - Found 31 in Velcro Gripper-2
2019-09-17 00:04:58,946 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [RefAxis] in Velcro Gripper-2
2019-09-17 00:04:59,192 INFO  SwAddin.cs: 316 - Loading config tree
2019-09-17 00:04:59,195 INFO  Serialization.cs: 275 - URDF Configuration found
